DATE,PM2.5,T2MDEW,T2M,PS,TQV,TQL,H1000,HLML,RHOA,CIG,WS
2018-02-21 15:00:00,37.7,21.01052000000004,26.10040000000004,99873.08,43.49846,0.20007324,76.23054,66.56940999999999,1.1560921999999998,610.0,4.6
2018-02-21 16:00:00,31.9,20.809840000000012,24.36678000000001,99914.664,43.715763,0.15179443,80.04115,66.27503,1.1617508,610.0,5.1
2018-02-21 17:00:00,30.8,20.47512000000012,22.58170000000001,99983.46,43.75839000000001,0.09744263,85.60805,65.94253499999999,1.1683233,610.0,5.1
2018-02-21 18:00:00,26.1,20.173,21.43038000000001,100059.03,43.814472,0.06011963,92.4363,65.69243,1.1736581,914.0,3.6
2018-02-21 19:00:00,30.1,19.991970000000038,20.791300000000035,100140.625,44.15702,0.044403076,99.57853,65.54869000000001,1.1772568,1219.0,3.6
2018-02-21 20:00:00,33.0,19.80052999999998,20.346580000000017,100198.766,44.46085,0.035629272000000003,104.189926,65.47046999999999,1.1792524,1219.0,5.7
2018-02-21 21:00:00,34.0,19.622130000000027,20.095329999999986,100204.74,44.24537700000001,0.03767395,105.23261,65.421776,1.1803257,1372.0,4.1
2018-02-21 22:00:00,35.8,19.42968000000002,19.858600000000024,100205.086,43.09064,0.049346924,105.37406,65.371895,1.1811795,1219.0,2.6
2018-02-21 23:00:00,31.7,19.201140000000013,19.57913000000002,100213.37,42.138145,0.07446289,105.71973,65.314766,1.1823552,1219.0,4.1
2018-02-22 00:00:00,26.1,18.975670000000036,19.339560000000006,100229.06,42.746902,0.12646484,106.91373,65.25946,1.1834358999999999,914.0,2.1
2018-02-22 01:00:00,30.0,18.815420000000017,19.23892000000012,100253.76,44.247368,0.19506836,108.96365,65.21226,1.1845894,914.0,4.1
2018-02-22 02:00:00,30.8,18.700300000000027,19.300960000000032,100223.92,43.81054,0.25280762,106.24251,65.15886,1.1852473999999995,610.0,4.6
2018-02-22 03:00:00,26.7,18.29455000000001,18.989950000000018,100215.16,43.783463,0.34313965,105.832825,65.04999000000001,1.1871483,610.0,4.1
2018-02-22 04:00:00,49.2,17.371550000000013,18.238580000000013,100250.33,44.178062,0.3466797,108.40791000000002,64.83319,1.1915345,610.0,4.1
2018-02-22 05:00:00,56.8,15.945670000000119,17.09023000000002,100336.93,43.53876500000001,0.31726074,115.81763,64.51644,1.1984892,457.0,3.1
2018-02-22 06:00:00,54.2,14.25988000000001,15.781600000000026,100466.62,41.663746,0.32141113,126.74488,64.15233,1.2067562,457.0,3.1
2018-02-22 07:00:00,59.8,12.838400000000036,15.104399999999998,100615.445,39.448196,0.29614258,139.55992,63.91401,1.2131643,366.0,3.1
2018-02-22 08:00:00,57.0,12.19277000000011,15.336940000000027,100740.41,37.38685200000001,0.2164917,150.09473,63.877159999999996,1.2152711,366.0,3.1
2018-02-22 09:00:00,58.8,12.218529999999989,16.37112000000002,100806.56,35.601826,0.1352539,155.33772,64.02292,1.2132256000000001,274.0,3.6
2018-02-22 10:00:00,56.2,12.70568000000003,17.728400000000025,100788.65,34.484917,0.086883545,154.34528,64.26268,1.2085736999999999,305.0,4.6
2018-02-22 11:00:00,62.9,13.378350000000012,19.258140000000022,100726.32,34.308582,0.07702637,149.2756,64.55459,1.2023667,305.0,4.6
2018-02-22 12:00:00,60.0,13.947470000000123,20.369560000000035,100634.15,34.64318,0.099243164,141.77274,64.83148,1.1961428,366.0,5.7
2018-02-22 13:00:00,33.3,14.263000000000035,20.887000000000114,100540.766,35.260757,0.14508057,133.80019,65.023315,1.1914036,732.0,7.7
2018-02-22 14:00:00,15.8,14.403099999999995,20.974300000000028,100468.95,35.92046,0.17065429999999998,128.1569,65.13109,1.1886888,762.0,6.7
2018-02-22 15:00:00,12.9,14.499660000000004,20.757750000000048,100444.484,36.3743,0.15441895,125.95431,65.186806,1.1873152,823.0,7.2
2018-02-22 16:00:00,11.2,14.867880000000017,20.044950000000032,100460.9,36.765514,0.1239624,127.141685,65.15098,1.1881955,1067.0,8.2
2018-02-22 17:00:00,17.7,15.703420000000053,18.462370000000018,100526.23,37.356953,0.14508057,132.80681,65.0096,1.1916132,884.0,6.2
2018-02-22 18:00:00,11.2,15.50536000000011,17.547020000000032,100625.32,38.07401,0.23187256,141.23346999999995,64.831024,1.1961288,884.0,6.2
2018-02-22 19:00:00,17.9,15.16012000000012,17.060400000000016,100746.29,38.4948,0.26953125,150.95506,64.62337,1.2013421,853.0,5.1
2018-02-22 20:00:00,15.9,14.620360000000005,16.452080000000027,100832.5,38.32223,0.24841309,158.28772,64.41544,1.2063046,914.0,5.1
2018-02-22 21:00:00,14.0,14.0616,15.782280000000016,100888.42,37.71258,0.19738770000000005,162.70065,64.21598,1.2106456,945.0,3.6
2018-02-22 22:00:00,16.0,13.669950000000027,15.176660000000027,100928.74,36.9462,0.1774292,165.69556,64.067764,1.2139692,975.0,6.2
2018-02-22 23:00:00,18.0,13.236700000000043,14.710800000000004,100950.984,36.679413,0.2053833,167.79195,63.954482999999996,1.2164423,975.0,6.2
2018-02-23 00:00:00,18.0,12.676539999999989,14.283350000000038,100962.74,37.241127,0.2664795,168.74739,63.82978000000001,1.218925,1067.0,5.7
2018-02-23 01:00:00,17.9,11.623960000000013,13.677150000000038,100973.17,37.72490300000001,0.32421875,168.93423,63.663245999999994,1.222161,914.0,5.1
2018-02-23 02:00:00,17.0,11.007620000000033,13.083220000000038,100947.59,37.083664,0.28063965,167.08973999999995,63.503525,1.2250375,762.0,4.6
2018-02-23 03:00:00,17.9,10.473400000000025,12.499400000000035,100875.41,35.270355,0.19720459,160.45584,63.360313,1.2268033999999999,701.0,4.1
2018-02-23 04:00:00,16.0,10.247100000000046,12.033900000000017,100854.2,35.769077,0.2911377,158.67815,63.261475,1.2284735,640.0,3.6
2018-02-23 05:00:00,16.0,10.1404,11.985100000000045,101031.59,38.267754,0.2088623,173.6223,63.223693999999995,1.23156,975.0,3.1
2018-02-23 06:00:00,16.0,10.06207000000012,11.682520000000125,101129.16,38.7817,0.11483765,181.67598,63.16343000000001,1.233883,975.0,2.1
2018-02-23 07:00:00,17.8,9.71682000000004,11.937130000000026,101150.81,38.779602,0.09564209,183.49478,63.12974499999999,1.2347364,975.0,1.5
2018-02-23 08:00:00,15.2,9.59384,12.637100000000034,101170.67,38.15245,0.0864563,185.12788,63.1996,1.2336167,1036.0,2.1
2018-02-23 09:00:00,21.1,9.903740000000028,13.901880000000006,101203.984,36.93169,0.10220337,188.17928,63.399963,1.2301128000000001,1006.0,1.5
2018-02-23 10:00:00,24.0,10.235929999999996,14.77212000000003,101180.72,36.070377,0.11630249,186.49455,63.59329,1.2261382,1067.0,2.6
2018-02-23 11:00:00,19.1,10.59242999999998,15.408040000000026,101065.305,35.08464,0.08517456,177.1095,63.736259999999994,1.2219942,945.0,6.2
2018-02-23 12:00:00,19.1,11.04046000000011,16.148600000000044,100890.0,33.80275,0.07095337,162.81702,63.8751,1.2171648000000002,1372.0,3.6
2018-02-23 13:00:00,26.0,11.364100000000008,16.647420000000125,100751.26,32.910973,0.080963135,150.78644,64.016426,1.2127082,1372.0,2.6
2018-02-23 14:00:00,28.9,11.602400000000046,16.908870000000036,100659.375,32.503674,0.083221436,143.56874,64.131454,1.2094828000000002,1372.0,2.1
2018-02-23 15:00:00,25.9,11.807900000000016,16.96130000000005,100609.516,32.658546,0.07543945,139.37875,64.206024,1.2074563999999999,1219.0,2.6
2018-02-23 16:00:00,22.0,12.010030000000027,16.63810000000001,100583.92,33.32882,0.06234741200000001,137.35672,64.23266600000001,1.2067510000000001,1219.0,3.1
2018-02-23 17:00:00,25.0,12.972100000000012,15.606650000000002,100598.71,34.13941,0.047821045,138.05334,64.1904,1.2076867,1219.0,4.1
2018-02-23 18:00:00,29.2,13.109300000000019,14.602079999999999,100640.695,34.7938,0.04347229,141.5383,64.10842,1.2097185,1219.0,2.6
2018-02-23 19:00:00,43.1,12.859950000000026,14.114829999999984,100699.19,35.37002000000001,0.03555298,146.70386000000005,64.02189,1.212012,1219.0,3.1
2018-02-23 20:00:00,53.2,12.653099999999995,13.610929999999994,100742.83,35.54025700000001,0.016365051000000002,150.37837,63.926159999999996,1.2144347,914.0,3.1
2018-02-23 21:00:00,64.9,12.339000000000114,13.028279999999995,100763.43,35.445225,0.004470825,152.04672,63.82731,1.2165393999999998,914.0,2.1
2018-02-23 22:00:00,62.9,12.233670000000016,12.695100000000027,100766.45,35.6474,0.0024852753,152.21902,63.74123,1.218217,823.0,2.1
2018-02-23 23:00:00,61.0,12.197170000000026,12.487940000000036,100753.05,36.27187,0.004266739,150.82455,63.671640000000004,1.2194034,701.0,2.6
2018-02-24 00:00:00,65.1,12.152920000000165,12.377499999999998,100726.95,36.787437,0.0031747818,148.58151,63.619057,1.2200819999999999,701.0,1.5
2018-02-24 01:00:00,74.0,12.059320000000017,12.263300000000017,100693.13,36.740135,0.0042209625,145.78538999999995,63.578619999999994,1.220494,701.0,1.5
2018-02-24 02:00:00,75.9,11.963200000000025,12.20123000000001,100676.14,36.30186,0.0037603378,144.00574,63.544323,1.2208192,701.0,2.6
2018-02-24 03:00:00,70.7,11.8519,12.120100000000036,100672.17,35.660748,0.0030794144,143.74448,63.51801999999999,1.2213588,488.0,1.0
2018-02-24 04:00:00,57.8,11.774220000000017,12.020200000000045,100692.45,34.940909999999995,0.0033988953000000004,145.2752,63.489380000000004,1.2220805000000001,457.0,0.0
2018-02-24 05:00:00,51.0,11.691670000000045,11.933860000000038,100750.09,34.175194,0.003364563,150.24045,63.46872,1.2232983999999998,396.0,0.0
2018-02-24 06:00:00,52.2,11.825220000000115,12.37480000000005,100833.57,33.314409999999995,0.003578186,157.62166000000005,63.458187,1.2245523,518.0,2.1
2018-02-24 07:00:00,65.2,12.351770000000045,14.316460000000005,100928.68,32.641933,0.0058670044,165.48492,63.6706,1.2215642,518.0,1.5
2018-02-24 08:00:00,77.2,13.212760000000115,16.4923,100995.39,32.501064,0.012786865,171.79118,64.05249,1.2150283000000002,518.0,1.5
2018-02-24 09:00:00,91.0,14.119960000000047,18.308770000000038,101010.19,32.719242,0.009223938,173.10272,64.37214,1.2091428999999998,305.0,1.5
2018-02-24 10:00:00,93.2,15.151270000000125,20.203450000000032,100940.65,33.001244,0.010463715,167.95792,64.73848000000001,1.2015312,305.0,1.0
2018-02-24 11:00:00,108.2,16.0419,21.671350000000015,100833.65,33.500618,0.02545929,159.11456,65.07061999999999,1.1941823999999999,457.0,1.0
2018-02-24 12:00:00,123.8,16.705300000000022,22.554650000000038,100713.55,34.0172,0.03717041,149.3087,65.31653,1.1883061000000001,457.0,1.5
2018-02-24 13:00:00,116.9,17.249079999999992,23.25783999999999,100592.52,33.81428,0.047164917,138.5054,65.50885,1.1832855,457.0,0.5
2018-02-24 14:00:00,115.8,17.486080000000015,23.272100000000023,100497.914,33.56507,0.063934326,130.76009,65.61063,1.1803155,396.0,1.0
2018-02-24 15:00:00,105.0,17.60943000000003,22.921320000000037,100462.26,33.408928,0.06481933599999999,127.48169,65.637794,1.1793656000000001,518.0,1.5
2018-02-24 16:00:00,105.1,17.695460000000026,21.9973,100453.44,33.25455,0.046188354,127.0036,65.56945999999999,1.1805706,427.0,2.6
2018-02-24 17:00:00,112.1,18.087700000000037,20.102039999999988,100477.69,33.00516,0.028030396000000003,128.66205,65.41724,1.1835928,427.0,2.6
2018-02-24 18:00:00,123.0,17.671500000000037,18.576470000000032,100519.49,32.61685,0.019485474,132.16253999999998,65.23724,1.1873074,518.0,2.6
2018-02-24 19:00:00,127.1,17.399000000000115,17.992639999999994,100594.97,32.36828,0.020805359,138.56938,65.06639,1.1912913,366.0,1.5
2018-02-24 20:00:00,137.0,17.250670000000017,17.54327000000012,100665.48,32.24592,0.029541016,144.29584,64.89774,1.195288,457.0,2.1
2018-02-24 21:00:00,141.1,17.038870000000028,17.143950000000018,100704.77,32.201096,0.039154053,147.64754,64.78043000000001,1.1979287,610.0,1.0
2018-02-24 22:00:00,147.9,16.773400000000038,16.876370000000122,100728.27,32.484264,0.042633057,149.8215,64.72174,1.1992836,610.0,1.0
2018-02-24 23:00:00,144.9,16.549370000000124,16.67022000000003,100732.305,32.892532,0.04475403,150.07948000000005,64.67325,1.2001977,427.0,1.0
2018-02-25 00:00:00,141.8,16.357140000000015,16.45965000000001,100722.586,33.126743,0.04724121,148.8734,64.63158,1.2009326999999999,518.0,0.5
2018-02-25 01:00:00,133.9,16.199000000000012,16.23277999999999,100698.97,33.06606,0.048950195,147.27074,64.59933000000001,1.2013083,457.0,1.0
2018-02-25 02:00:00,129.8,16.060500000000047,16.025840000000017,100683.04,32.720867,0.0499115,146.10089,64.57543000000001,1.2014902,305.0,1.0
2018-02-25 03:00:00,121.1,15.96120000000002,15.893000000000026,100676.17,32.284490000000005,0.051834106,145.43872,64.55875999999999,1.2017151000000001,91.0,1.0
2018-02-25 04:00:00,130.4,15.88412000000011,15.851560000000005,100693.87,31.979954,0.054428099999999986,146.72162,64.54988,1.2020898000000002,91.0,0.5
2018-02-25 05:00:00,99.0,15.819240000000036,15.795680000000004,100745.92,31.933971000000003,0.05899048,150.85535,64.54118000000001,1.2027628000000001,427.0,1.5
2018-02-25 06:00:00,102.9,16.008200000000045,16.260100000000026,100812.15,32.163742,0.072052,156.80862,64.53373,1.2037928,244.0,1.5
2018-02-25 07:00:00,101.1,16.671870000000123,18.022179999999988,100888.6,32.647713,0.088775635,163.21141,64.64941,1.2025774,122.0,1.5
2018-02-25 08:00:00,110.1,17.230220000000028,19.75936000000001,100951.86,33.195972,0.11029053,169.04362,64.96047,1.1975102,427.0,2.6
2018-02-25 09:00:00,116.6,17.49092999999999,21.28857000000005,100976.33,33.60112,0.13159179999999998,171.60277,65.232956,1.1928598999999998,610.0,2.1
2018-02-25 10:00:00,98.8,17.631220000000038,22.321920000000034,100948.484,33.80903,0.14379883,169.18507,65.4224,1.1890185,457.0,2.6
2018-02-25 11:00:00,88.8,17.816979999999997,23.130300000000034,100860.61,33.824085,0.14575195,162.20407,65.56681999999999,1.1853775,457.0,3.1
2018-02-25 12:00:00,82.5,17.960960000000114,23.766020000000022,100760.63,33.76147,0.14508057,153.82068,65.69885,1.1818541999999999,457.0,2.6
2018-02-25 13:00:00,57.8,18.047000000000025,24.09847000000002,100663.305,33.77737800000001,0.13763428,145.40201000000005,65.80717,1.1787918,457.0,3.1
2018-02-25 14:00:00,51.7,18.07510000000002,24.091240000000035,100588.88,33.964363,0.13830566,139.1017,65.857605,1.1770344,610.0,3.1
2018-02-25 15:00:00,38.6,18.027520000000038,23.675350000000037,100566.72,34.339496999999994,0.1437378,137.17902,65.86256999999999,1.1766683999999998,762.0,3.1
2018-02-25 16:00:00,18.0,18.211700000000008,22.6977,100589.98,34.855434,0.13604736,139.10669,65.780594,1.1783624,701.0,2.1
2018-02-25 17:00:00,19.0,18.961570000000165,20.889800000000037,100635.91,35.168690000000005,0.1260376,142.48712,65.63526,1.1815478000000001,1097.0,2.1
2018-02-25 18:00:00,24.0,18.447630000000004,19.630700000000047,100680.12,35.23232700000001,0.11981201,146.68607,65.47921,1.1849120000000002,1097.0,1.5
2018-02-25 19:00:00,26.0,18.1096,19.050200000000018,100741.75,35.294994,0.117492676,151.74628,65.33037,1.188261,1219.0,1.5
2018-02-25 20:00:00,28.1,17.801260000000013,18.525540000000035,100791.29,35.420734,0.118927,155.57845,65.18315,1.1915953000000001,1158.0,1.0
2018-02-25 21:00:00,34.1,17.561800000000005,18.044500000000028,100814.12,35.609837,0.12750244,157.16928,65.0452,1.1943362,1036.0,1.0
2018-02-25 22:00:00,41.0,17.312100000000044,17.697350000000032,100812.62,35.83075,0.14703369,157.3374,64.96213,1.1959034,1067.0,0.5
2018-02-25 23:00:00,41.1,17.12405000000001,17.398950000000013,100807.86,36.068367,0.18499756,156.90787,64.890884,1.1971121999999998,1036.0,0.0
2018-02-26 00:00:00,48.2,16.934529999999995,17.132530000000028,100788.45,36.129154,0.22473145,155.04846,64.82047,1.1982511999999998,975.0,1.5
2018-02-26 01:00:00,60.8,16.742580000000032,16.897580000000005,100763.97,36.002144,0.24749756,152.61267,64.75191,1.1991333999999998,914.0,1.0
2018-02-26 02:00:00,52.9,16.539300000000026,16.670770000000118,100735.67,35.76781,0.24884033,149.96598999999995,64.68669,1.2000015,762.0,1.0
2018-02-26 03:00:00,51.9,16.311900000000037,16.441900000000032,100711.78,35.410137,0.23895264,148.50522,64.62144,1.201026,762.0,1.0
2018-02-26 04:00:00,48.9,16.067650000000018,16.210050000000027,100731.914,35.005768,0.21838379,149.66481000000005,64.55933,1.20231,762.0,1.0
2018-02-26 05:00:00,45.0,15.819700000000012,16.003660000000025,100774.79,34.60001,0.2033081,153.65583999999996,64.5025,1.2039309,732.0,1.0
2018-02-26 06:00:00,50.2,15.735100000000045,16.214320000000047,100849.2,34.28669,0.20324707,159.37766000000005,64.440506,1.2059162,701.0,1.5
2018-02-26 07:00:00,56.0,15.715170000000114,17.264250000000004,100909.92,34.09898,0.19744873,164.65366,64.46709,1.206235,701.0,1.0
2018-02-26 08:00:00,56.9,15.666350000000026,18.50903,100949.94,34.021,0.19671631,168.6443,64.64853000000001,1.2033291000000002,701.0,1.5
2018-02-26 09:00:00,56.1,15.945460000000026,19.878900000000048,100957.375,33.990192,0.20318604,169.33827,64.88006999999999,1.1990625,701.0,2.1
2018-02-26 10:00:00,60.1,16.30510000000004,20.90307000000001,100904.266,33.927616,0.19628906,165.2849,65.073364,1.1949589,823.0,2.1
2018-02-26 11:00:00,63.5,16.64880000000005,21.66757000000013,100811.19,33.739693,0.16357422,157.10005,65.23075,1.1908584,1006.0,3.1
2018-02-26 12:00:00,49.7,17.007100000000037,22.358580000000014,100677.77,33.333324,0.11740112,146.16893000000005,65.3847,1.1865456,823.0,2.6
2018-02-26 13:00:00,42.8,17.325520000000036,22.882620000000035,100545.664,32.895965999999994,0.09283447,134.60426,65.51979,1.1824836,732.0,2.6
2018-02-26 14:00:00,67.0,17.56207000000012,23.12808000000001,100442.29,32.661877000000004,0.08441162,125.738205,65.62605,1.1794188,701.0,3.1
2018-02-26 15:00:00,68.1,17.696439999999996,22.89530000000002,100392.39,32.86531,0.08062744,121.84285,65.67648,1.1779933999999999,640.0,2.1
2018-02-26 16:00:00,71.0,17.850600000000046,22.06948,100395.98,33.38097,0.072052,121.54211,65.61706,1.1789713,518.0,2.6
2018-02-26 17:00:00,71.9,18.212500000000034,20.339650000000006,100418.76,34.176613,0.06491089,123.69703,65.4404,1.1824415000000001,488.0,3.1
2018-02-26 18:00:00,69.5,17.933220000000123,19.07080000000002,100473.09,35.152206,0.060256958,128.29,65.212875,1.1872795,427.0,3.6
2018-02-26 19:00:00,83.7,17.57977000000011,18.427450000000018,100546.445,36.234512,0.056625366,134.7237,64.98182,1.1923888999999999,366.0,4.1
2018-02-26 20:00:00,75.2,17.198939999999993,17.828550000000007,100608.55,37.26895,0.05607605,139.77704,64.80320999999999,1.1964306999999998,305.0,3.1
2018-02-26 21:00:00,80.3,16.778200000000027,17.29940000000005,100639.07,38.117573,0.058380127,141.89873,64.66582,1.1992962,366.0,2.6
2018-02-26 22:00:00,60.9,16.385100000000026,16.876340000000027,100627.695,38.672905,0.05619812,141.14325,64.57349,1.2009273,579.0,2.1
2018-02-26 23:00:00,60.2,16.056360000000037,16.508260000000007,100605.94,38.9809,0.056930542,138.9321,64.49940500000001,1.2019135,610.0,1.5
2018-02-27 00:00:00,66.8,15.807029999999996,16.215400000000045,100565.484,39.165417,0.06420898400000001,135.39009,64.442154,1.2025281,640.0,1.0
2018-02-27 01:00:00,58.1,15.620940000000019,15.990999999999984,100519.08,39.269287,0.06927489999999999,131.56718,64.4044,1.2027308,518.0,0.0
2018-02-27 02:00:00,62.7,15.475430000000017,15.801600000000008,100475.84,39.264202,0.07092285,127.96069,64.38083,1.2026718,427.0,2.1
2018-02-27 03:00:00,55.7,15.361900000000048,15.641500000000008,100446.27,39.229298,0.07019043,125.498695,64.36798,1.2025442,457.0,3.1
